team_name,team_id,season,conference,conference_id,jersey,player,pos,yr,g,gs
Johns Hopkins Blue Jays,322,2014,AAC,823,7,"D'Amore, Taylor",,Sr,20,20
Johns Hopkins Blue Jays,322,2014,AAC,823,15,"DiMartino, Dene'",,So,20,20
Johns Hopkins Blue Jays,322,2014,AAC,823,2,"Emerson, KC",,Jr,15,12
Johns Hopkins Blue Jays,322,2014,AAC,823,32,"Federico, Caroline",,Fr,17,8
Johns Hopkins Blue Jays,322,2014,AAC,823,25,"Fernandez, Nevi",,Fr,17,3
Johns Hopkins Blue Jays,322,2014,AAC,823,20,"Flister, Claudia",,Fr,13,1
Johns Hopkins Blue Jays,322,2014,AAC,823,10,"George, Josie",,So,20,20
Johns Hopkins Blue Jays,322,2014,AAC,823,22,"Henrich, Ana",,Sr,0,0
Johns Hopkins Blue Jays,322,2014,AAC,823,33,"Henz, Kayley",,Sr,0,0
Johns Hopkins Blue Jays,322,2014,AAC,823,8,"Johnson, Liz",,Sr,20,20
Johns Hopkins Blue Jays,322,2014,AAC,823,13,"Khanna, Madison",,So,0,0
Johns Hopkins Blue Jays,322,2014,AAC,823,14,"Long, Olivia",,So,8,0
Johns Hopkins Blue Jays,322,2014,AAC,823,16,"Maffucci, Alexis",,Fr,6,0
Johns Hopkins Blue Jays,322,2014,AAC,823,30,"Matz, Erica",,So,19,19
Johns Hopkins Blue Jays,322,2014,AAC,823,29,"Paavola, Kirsti",,So,11,0
Johns Hopkins Blue Jays,322,2014,AAC,823,50,"Reifler, Jenna",,So,20,18
Johns Hopkins Blue Jays,322,2014,AAC,823,17,"Schmitt, Lily",,Fr,3,0
Johns Hopkins Blue Jays,322,2014,AAC,823,21,"Schweizer, Haley",,Fr,20,20
Johns Hopkins Blue Jays,322,2014,AAC,823,37,"Soliozy, Natalie",,Fr,7,0
Johns Hopkins Blue Jays,322,2014,AAC,823,19,"Sussman, Jane",,Jr,0,0
Johns Hopkins Blue Jays,322,2014,AAC,823,9,"Taylor, Sarah",,Sr,20,19
Johns Hopkins Blue Jays,322,2014,AAC,823,3,"Turco, Caroline",,So,19,0
Johns Hopkins Blue Jays,322,2014,AAC,823,11,"Williams, Octavia",,Jr,17,17
Johns Hopkins Blue Jays,322,2013,AAC,823,24,"Aldave, Maddy",,Fr,8,0
Johns Hopkins Blue Jays,322,2013,AAC,823,23,"Arbitman, Sammi",,Sr,17,17
Johns Hopkins Blue Jays,322,2013,AAC,823,6,"Assini, Ritchie",,Fr,2,0
Johns Hopkins Blue Jays,322,2013,AAC,823,4,"Biron, Sarah",,So,16,0
Johns Hopkins Blue Jays,322,2013,AAC,823,5,"Burke, Lauren",,Jr,3,0
Johns Hopkins Blue Jays,322,2013,AAC,823,1,"Cannon, Kristen",,Fr,0,0
Johns Hopkins Blue Jays,322,2013,AAC,823,18,"Cermack, Sammy",,Jr,17,17
Johns Hopkins Blue Jays,322,2013,AAC,823,12,"Cook, Jen",,So,17,17
Johns Hopkins Blue Jays,322,2013,AAC,823,7,"D'Amore, Taylor",,Jr,17,17
Johns Hopkins Blue Jays,322,2013,AAC,823,15,"DiMartino, Dene'",,Fr,16,16
Johns Hopkins Blue Jays,322,2013,AAC,823,20,"Duffey, Katie",,Sr,17,9
Johns Hopkins Blue Jays,322,2013,AAC,823,2,"Emerson, KC",,So,6,0
Johns Hopkins Blue Jays,322,2013,AAC,823,17,"Fischer, Monica",,Sr,17,17
Johns Hopkins Blue Jays,322,2013,AAC,823,10,"George, Josie",,Fr,7,0
Johns Hopkins Blue Jays,322,2013,AAC,823,22,"Henrich, Ana",,Jr,0,0
Johns Hopkins Blue Jays,322,2013,AAC,823,33,"Henz, Kayley",,Jr,2,0
Johns Hopkins Blue Jays,322,2013,AAC,823,8,"Johnson, Liz",,Jr,9,0
Johns Hopkins Blue Jays,322,2013,AAC,823,27,"Kasmarik, Jenna",,So,0,0
Johns Hopkins Blue Jays,322,2013,AAC,823,13,"Khanna, Madison",,Fr,5,0
Johns Hopkins Blue Jays,322,2013,AAC,823,37,"Larash, Cosette",,Sr,17,17
Johns Hopkins Blue Jays,322,2013,AAC,823,14,"Long, Olivia",,Fr,12,0
Johns Hopkins Blue Jays,322,2013,AAC,823,30,"Matz, Erica",,Fr,12,0
Johns Hopkins Blue Jays,322,2013,AAC,823,29,"Paavola, Kirsti",,Fr,4,0
Johns Hopkins Blue Jays,322,2013,AAC,823,50,"Reifler, Jenna",,Fr,17,11
Johns Hopkins Blue Jays,322,2013,AAC,823,21,"Schweizer, Courtney",,Sr,17,17
Johns Hopkins Blue Jays,322,2013,AAC,823,35,"Sherry, Sophia",,Sr,16,2
Johns Hopkins Blue Jays,322,2013,AAC,823,19,"Sussman, Jane",,So,2,0
Johns Hopkins Blue Jays,322,2013,AAC,823,9,"Taylor, Sarah",,Jr,17,17
Johns Hopkins Blue Jays,322,2013,AAC,823,3,"Turco, Caroline",,Fr,16,8
Johns Hopkins Blue Jays,322,2013,AAC,823,11,"Williams, Octavia",,So,17,17
Johns Hopkins Blue Jays,322,2012,AAC,823,23,"Arbitman, Sammi",,Jr,18,18
Johns Hopkins Blue Jays,322,2012,AAC,823,25,"Ballatori, Rachel",,Sr,18,16
Johns Hopkins Blue Jays,322,2012,AAC,823,4,"Biron, Sarah",,Fr,18,0
Johns Hopkins Blue Jays,322,2012,AAC,823,5,"Burke, Lauren",,So,2,0
Johns Hopkins Blue Jays,322,2012,AAC,823,18,"Cermack, Sammy",,So,18,17
Johns Hopkins Blue Jays,322,2012,AAC,823,15,"D'Ambrogi, Monica",,Sr,18,18
Johns Hopkins Blue Jays,322,2012,AAC,823,7,"D'Amore, Taylor",,So,18,18
Johns Hopkins Blue Jays,322,2012,AAC,823,20,"Duffey, Katie",,Jr,4,0
Johns Hopkins Blue Jays,322,2012,AAC,823,2,"Emerson, KC",,Fr,11,7
Johns Hopkins Blue Jays,322,2012,AAC,823,17,"Fischer, Monica",,Jr,18,2
Johns Hopkins Blue Jays,322,2012,AAC,823,13,"Fox, Jen",,Sr,4,1
Johns Hopkins Blue Jays,322,2012,AAC,823,3,"Friedensohn, Alyson",,N/A,3,1
Johns Hopkins Blue Jays,322,2012,AAC,823,16,"Henninger, Kate",,So,3,0
Johns Hopkins Blue Jays,322,2012,AAC,823,22,"Henrich, Ana",,So,6,0
Johns Hopkins Blue Jays,322,2012,AAC,823,33,"Henz, Kayley",,So,2,0
Johns Hopkins Blue Jays,322,2012,AAC,823,8,"Johnson, Liz",,So,9,0
Johns Hopkins Blue Jays,322,2012,AAC,823,27,"Kasmarik, Jenna",,Fr,0,0
Johns Hopkins Blue Jays,322,2012,AAC,823,10,"Kildare, Alyssa",,Sr,18,18
Johns Hopkins Blue Jays,322,2012,AAC,823,32,"Kramer, Cami",,Sr,18,16
Johns Hopkins Blue Jays,322,2012,AAC,823,37,"Larash, Cosette",,Jr,14,11
Johns Hopkins Blue Jays,322,2012,AAC,823,14,"McCaffrey, Colleen",,Sr,18,18
Johns Hopkins Blue Jays,322,2012,AAC,823,26,"Rossi, Candace",,Sr,18,18
Johns Hopkins Blue Jays,322,2012,AAC,823,21,"Schweizer, Courtney",,Jr,18,17
Johns Hopkins Blue Jays,322,2012,AAC,823,24,"Serio, Rachel",,Sr,18,18
Johns Hopkins Blue Jays,322,2012,AAC,823,35,"Sherry, Sophia",,Jr,17,2
Johns Hopkins Blue Jays,322,2012,AAC,823,19,"Sussman, Jane",,Fr,2,0
Johns Hopkins Blue Jays,322,2012,AAC,823,9,"Taylor, Sarah",,So,16,0
Johns Hopkins Blue Jays,322,2012,AAC,823,11,"Williams, Octavia",,Fr,8,0
Johns Hopkins Blue Jays,322,2011,AAC,823,23,"Arbitman, Sammi",,So,17,17
Johns Hopkins Blue Jays,322,2011,AAC,823,25,"Ballatori, Rachel",,Jr,17,17
Johns Hopkins Blue Jays,322,2011,AAC,823,2,"Brugger, Milly",,Sr,6,1
Johns Hopkins Blue Jays,322,2011,AAC,823,5,"Burke, Lauren",,Fr,2,0
Johns Hopkins Blue Jays,322,2011,AAC,823,18,"Cermack, Sammy",,Fr,17,0
Johns Hopkins Blue Jays,322,2011,AAC,823,6,"Cronin, Brianna",,Sr,17,17
Johns Hopkins Blue Jays,322,2011,AAC,823,15,"D'Ambrogi, Monica",,Jr,8,0
Johns Hopkins Blue Jays,322,2011,AAC,823,7,"D'Amore, Taylor",,Fr,17,17
Johns Hopkins Blue Jays,322,2011,AAC,823,20,"Duffey, Katie",,So,17,1
Johns Hopkins Blue Jays,322,2011,AAC,823,17,"Fischer, Monica",,So,15,0
Johns Hopkins Blue Jays,322,2011,AAC,823,4,"Foussadier, Brooke",,Sr,17,17
Johns Hopkins Blue Jays,322,2011,AAC,823,13,"Fox, Jen",,Jr,2,0
Johns Hopkins Blue Jays,322,2011,AAC,823,16,"Henninger, Kate",,Fr,0,0
Johns Hopkins Blue Jays,322,2011,AAC,823,22,"Henrich, Ana",,Fr,9,0
Johns Hopkins Blue Jays,322,2011,AAC,823,33,"Henz, Kayley",,Fr,2,0
Johns Hopkins Blue Jays,322,2011,AAC,823,8,"Johnson, Liz",,Fr,1,0
Johns Hopkins Blue Jays,322,2011,AAC,823,10,"Kildare, Alyssa",,Jr,17,17
Johns Hopkins Blue Jays,322,2011,AAC,823,32,"Kramer, Cami",,Jr,7,0
Johns Hopkins Blue Jays,322,2011,AAC,823,37,"Larash, Cosette",,So,17,17
Johns Hopkins Blue Jays,322,2011,AAC,823,19,"Lipinski, Brooke",,Sr,17,17
Johns Hopkins Blue Jays,322,2011,AAC,823,14,"McCaffrey, Colleen",,Jr,17,17
Johns Hopkins Blue Jays,322,2011,AAC,823,12,"Meade, Devin",,Jr,0,0
Johns Hopkins Blue Jays,322,2011,AAC,823,26,"Rossi, Candace",,Jr,17,16
Johns Hopkins Blue Jays,322,2011,AAC,823,21,"Schweizer, Courtney",,So,17,7
Johns Hopkins Blue Jays,322,2011,AAC,823,24,"Serio, Rachel",,Jr,17,17
Johns Hopkins Blue Jays,322,2011,AAC,823,35,"Sherry, Sophia",,So,16,9
Johns Hopkins Blue Jays,322,2011,AAC,823,9,"Taylor, Sarah",,Fr,16,0
Johns Hopkins Blue Jays,322,2010,AAC,823,23,"Arbitman, Sammi",,Fr,16,8
Johns Hopkins Blue Jays,322,2010,AAC,823,25,"Ballatori, Rachel",,So,16,4
Johns Hopkins Blue Jays,322,2010,AAC,823,27,"Bathras, Brett",,Sr,2,0
Johns Hopkins Blue Jays,322,2010,AAC,823,2,"Brugger, Milly",,Jr,13,6
Johns Hopkins Blue Jays,322,2010,AAC,823,6,"Cronin, Brianna",,Jr,17,1
Johns Hopkins Blue Jays,322,2010,AAC,823,15,"D'Ambrogi, Monica",,So,7,0
Johns Hopkins Blue Jays,322,2010,AAC,823,7,"Dubansky, Kim",,Sr,16,5
Johns Hopkins Blue Jays,322,2010,AAC,823,20,"Duffey, Katie",,Fr,14,0
Johns Hopkins Blue Jays,322,2010,AAC,823,29,"Duggan, Abby",,Sr,5,0
Johns Hopkins Blue Jays,322,2010,AAC,823,11,"Ensley, Danielle",,Sr,4,0
Johns Hopkins Blue Jays,322,2010,AAC,823,17,"Fischer, Monica",,Fr,15,5
Johns Hopkins Blue Jays,322,2010,AAC,823,4,"Foussadier, Brooke",,Jr,16,11
Johns Hopkins Blue Jays,322,2010,AAC,823,13,"Fox, Jen",,So,4,0
Johns Hopkins Blue Jays,322,2010,AAC,823,3,"Friedensohn, Alyson",,So,3,0
Johns Hopkins Blue Jays,322,2010,AAC,823,22,"Hughes, Angela",,Sr,15,15
Johns Hopkins Blue Jays,322,2010,AAC,823,8,"Ibello, Paige",,Sr,16,16
Johns Hopkins Blue Jays,322,2010,AAC,823,10,"Kildare, Alyssa",,So,17,17
Johns Hopkins Blue Jays,322,2010,AAC,823,32,"Kramer, Cami",,So,13,1
Johns Hopkins Blue Jays,322,2010,AAC,823,37,"Larash, Cosette",,Fr,16,16
Johns Hopkins Blue Jays,322,2010,AAC,823,19,"Lipinski, Brooke",,Jr,17,17
Johns Hopkins Blue Jays,322,2010,AAC,823,14,"McCaffrey, Colleen",,So,17,17
Johns Hopkins Blue Jays,322,2010,AAC,823,12,"Meade, Devin",,So,2,0
Johns Hopkins Blue Jays,322,2010,AAC,823,34,"O'Ferrall, Lizzie",,Sr,5,1
Johns Hopkins Blue Jays,322,2010,AAC,823,26,"Rossi, Candace",,So,17,16
Johns Hopkins Blue Jays,322,2010,AAC,823,9,"Rupp, Lizzie",,Sr,4,0
Johns Hopkins Blue Jays,322,2010,AAC,823,18,"Russell, Erin",,Sr,17,17
Johns Hopkins Blue Jays,322,2010,AAC,823,16,"Schrum, Sam",,Sr,17,15
Johns Hopkins Blue Jays,322,2010,AAC,823,21,"Schweizer, Courtney",,Fr,16,0
Johns Hopkins Blue Jays,322,2010,AAC,823,24,"Serio, Rachel",,So,17,16
Johns Hopkins Blue Jays,322,2010,AAC,823,35,"Sherry, Sophia",,Fr,2,0
Johns Hopkins Blue Jays,322,2010,AAC,823,1,"White, Ashley",,Jr,2,0
Johns Hopkins Blue Jays,322,2010,AAC,823,28,"Wisner, Julianne",,Jr,0,0
Kennesaw St. Owls,1157,2022,ASUN,920,16,"Barth, Hannah",ATT,So,18,0
Kennesaw St. Owls,1157,2022,ASUN,920,8,"Behn, Abbey",ATT,Jr,11,0
Kennesaw St. Owls,1157,2022,ASUN,920,15,"Campanella, Sam",,Sr,18,18
Kennesaw St. Owls,1157,2022,ASUN,920,28,"Crowe, Errin",GK,So,17,1
Kennesaw St. Owls,1157,2022,ASUN,920,32,"DAVIS, Hannah",,Fr,11,0
Kennesaw St. Owls,1157,2022,ASUN,920,14,"DOCKERY, Rylee",,Fr,9,0
Kennesaw St. Owls,1157,2022,ASUN,920,5,"Dell'Angelo, Julia",ATT,So,0,0
Kennesaw St. Owls,1157,2022,ASUN,920,30,"FRANK, SarahKate",,Fr,6,0
Kennesaw St. Owls,1157,2022,ASUN,920,31,"FRANK, AnnaBeth",,Fr,5,0
Kennesaw St. Owls,1157,2022,ASUN,920,27,"Farley, Caroline",M,So,18,17
Kennesaw St. Owls,1157,2022,ASUN,920,7,"Gore, Siena",,Sr,18,18
Kennesaw St. Owls,1157,2022,ASUN,920,13,"Gregory, Payton",,Sr,18,18
Kennesaw St. Owls,1157,2022,ASUN,920,1,"HALL, Naquia",,Fr,5,0
Kennesaw St. Owls,1157,2022,ASUN,920,11,"Hill, Brooklyn",M,So,0,0
Kennesaw St. Owls,1157,2022,ASUN,920,36,"Jackson, McKenzie",ATT,Sr,18,18
Kennesaw St. Owls,1157,2022,ASUN,920,29,"Karoly, Anna",DM,Jr,7,0
Kennesaw St. Owls,1157,2022,ASUN,920,23,"King, Zoe",M,Jr,15,1
Kennesaw St. Owls,1157,2022,ASUN,920,26,"Klaus, Camryn",,Sr,17,2
Kennesaw St. Owls,1157,2022,ASUN,920,12,"Lamar, Chesslyn",,Sr,17,2
Kennesaw St. Owls,1157,2022,ASUN,920,4,"MURPHY, Shea",,Fr,8,0
Kennesaw St. Owls,1157,2022,ASUN,920,2,"MacKenzie, Mia",M,Jr,18,0
Kennesaw St. Owls,1157,2022,ASUN,920,18,"Mish, Jenna",ATT,So,0,0
Kennesaw St. Owls,1157,2022,ASUN,920,3,"Pearson, Carson",,Sr,18,18
Kennesaw St. Owls,1157,2022,ASUN,920,20,"Price, Rachel",D,So,17,15
Kennesaw St. Owls,1157,2022,ASUN,920,33,"ROBINSON, Mallory",,Fr,1,0
Kennesaw St. Owls,1157,2022,ASUN,920,6,"Schonewille, Jaxsyn",,Sr,18,18
Kennesaw St. Owls,1157,2022,ASUN,920,17,"Talbert, Roslyn",,Sr,17,17
Kennesaw St. Owls,1157,2022,ASUN,920,10,"WEBB, Devon",,Fr,8,0
Kennesaw St. Owls,1157,2022,ASUN,920,19,"Weiss, Julia",GK,So,18,17
Kennesaw St. Owls,1157,2022,ASUN,920,22,"Welch, Natalie",ATT,Jr,18,17
Kennesaw St. Owls,1157,2022,ASUN,920,24,"Wilson, Bailey",D,Sr,18,18
Kennesaw St. Owls,1157,2022,ASUN,920,21,"Wisdom, Lily",ATT,So,0,0
Kennesaw St. Owls,1157,2021,ASUN,920,16,"Barth, Hannah",ATT,Fr,13,0
Kennesaw St. Owls,1157,2021,ASUN,920,8,"Behn, Abbey",ATT,So,11,1
Kennesaw St. Owls,1157,2021,ASUN,920,15,"Campanella, Sam",,Jr,14,6
Kennesaw St. Owls,1157,2021,ASUN,920,28,"Crowe, Errin",GK,Fr,10,0
Kennesaw St. Owls,1157,2021,ASUN,920,5,"Dell'Angelo, Julia",ATT,Fr,12,7
Kennesaw St. Owls,1157,2021,ASUN,920,27,"Farley, Caroline",M,Fr,12,3
Kennesaw St. Owls,1157,2021,ASUN,920,4,"Gore, Marissa",,Sr,15,15
Kennesaw St. Owls,1157,2021,ASUN,920,7,"Gore, Siena",,Sr,14,13
Kennesaw St. Owls,1157,2021,ASUN,920,13,"Gregory, Payton",,Jr,15,15
Kennesaw St. Owls,1157,2021,ASUN,920,11,"Hill, Brooklyn",M,Fr,1,0
Kennesaw St. Owls,1157,2021,ASUN,920,29,"Karoly, Anna",DM,So,5,0
Kennesaw St. Owls,1157,2021,ASUN,920,23,"King, Zoe",M,So,2,0
Kennesaw St. Owls,1157,2021,ASUN,920,26,"Klaus, Camryn",,Jr,14,8
Kennesaw St. Owls,1157,2021,ASUN,920,12,"Lamar, Chesslyn",,Jr,12,11
Kennesaw St. Owls,1157,2021,ASUN,920,14,"Lecaroz, Samantha",,Sr,15,14
Kennesaw St. Owls,1157,2021,ASUN,920,2,"MacKenzie, Mia",M,So,11,2
Kennesaw St. Owls,1157,2021,ASUN,920,24,"May, Molly",ATT,Fr,7,0
Kennesaw St. Owls,1157,2021,ASUN,920,18,"Mish, Jenna",ATT,Fr,6,1
Kennesaw St. Owls,1157,2021,ASUN,920,1,"Napierala, Emily",,Sr,12,6
Kennesaw St. Owls,1157,2021,ASUN,920,9,"Omar, Sophia",,Sr,1,0
Kennesaw St. Owls,1157,2021,ASUN,920,3,"Pearson, Carson",,Jr,15,14
Kennesaw St. Owls,1157,2021,ASUN,920,20,"Price, Rachel",D,Fr,15,3
Kennesaw St. Owls,1157,2021,ASUN,920,6,"Schonewille, Jaxsyn",,Jr,14,14
Kennesaw St. Owls,1157,2021,ASUN,920,17,"Talbert, Roslyn",,Sr,14,13
Kennesaw St. Owls,1157,2021,ASUN,920,10,"Vongphasouk, Sisely",,Sr,11,4
Kennesaw St. Owls,1157,2021,ASUN,920,19,"Weiss, Julia",GK,Fr,15,15
Kennesaw St. Owls,1157,2021,ASUN,920,22,"Welch, Natalie",ATT,So,15,14
Kennesaw St. Owls,1157,2021,ASUN,920,21,"Wisdom, Lily",ATT,Fr,4,1
Kennesaw St. Owls,1157,2020,ASUN,920,8,"Behn, Abbey",ATT,Fr,4,0
Kennesaw St. Owls,1157,2020,ASUN,920,37,"Bertolani, Izzy",,Sr,7,7
Kennesaw St. Owls,1157,2020,ASUN,920,34,"Bunn, Alex",,Sr,7,7
Kennesaw St. Owls,1157,2020,ASUN,920,15,"Campanella, Sam",,So,7,0
Kennesaw St. Owls,1157,2020,ASUN,920,25,"Curtis, Heidi",,Sr,7,7
Kennesaw St. Owls,1157,2020,ASUN,920,32,"Dougherty, Emma",,Sr,1,0
Kennesaw St. Owls,1157,2020,ASUN,920,38,"Dover, Ellie",GK,Fr,5,0
Kennesaw St. Owls,1157,2020,ASUN,920,35,"Giulitto, Anna",,Sr,7,6
Kennesaw St. Owls,1157,2020,ASUN,920,4,"Gore, Marissa",,Jr,7,7
Kennesaw St. Owls,1157,2020,ASUN,920,7,"Gore, Siena",,Jr,7,7
Kennesaw St. Owls,1157,2020,ASUN,920,13,"Gregory, Payton",,So,7,7
Kennesaw St. Owls,1157,2020,ASUN,920,29,"Karoly, Anna",DM,Fr,3,0
Kennesaw St. Owls,1157,2020,ASUN,920,21,"Kiewit, Avery",D,Fr,5,0
Kennesaw St. Owls,1157,2020,ASUN,920,23,"King, Zoe",M,Fr,4,0
Kennesaw St. Owls,1157,2020,ASUN,920,26,"Klaus, Camryn",,So,7,0
Kennesaw St. Owls,1157,2020,ASUN,920,12,"Lamar, Chesslyn",,So,7,0
Kennesaw St. Owls,1157,2020,ASUN,920,5,"Lascara, Grace",,Sr,1,0
Kennesaw St. Owls,1157,2020,ASUN,920,14,"Lecaroz, Samantha",,Jr,0,0
Kennesaw St. Owls,1157,2020,ASUN,920,11,"MacDonald, Morgan",M,Fr,4,0
Kennesaw St. Owls,1157,2020,ASUN,920,2,"MacKenzie, Mia",M,Fr,7,0
Kennesaw St. Owls,1157,2020,ASUN,920,1,"Napierala, Emily",,Sr,7,7
Kennesaw St. Owls,1157,2020,ASUN,920,9,"Omar, Sophia",,Jr,4,0
Kennesaw St. Owls,1157,2020,ASUN,920,33,"Palandro, Maura",,Sr,7,7
Kennesaw St. Owls,1157,2020,ASUN,920,36,"Palermo, Izzy",,Sr,7,7
Kennesaw St. Owls,1157,2020,ASUN,920,3,"Pearson, Carson",,So,7,0
Kennesaw St. Owls,1157,2020,ASUN,920,20,"Proshek, Riley",,Sr,0,0
Kennesaw St. Owls,1157,2020,ASUN,920,18,"Schiemer, Rosalee",,So,7,0
Kennesaw St. Owls,1157,2020,ASUN,920,6,"Schonewille, Jaxsyn",,So,7,1
Kennesaw St. Owls,1157,2020,ASUN,920,24,"Squires, Abby",,Sr,7,7
Kennesaw St. Owls,1157,2020,ASUN,920,17,"Talbert, Roslyn",,Jr,7,7
Kennesaw St. Owls,1157,2020,ASUN,920,10,"Vongphasouk, Sisely",,Jr,1,0
Kennesaw St. Owls,1157,2020,ASUN,920,22,"Welch, Natalie",ATT,Fr,5,0
Kennesaw St. Owls,1157,2019,ASUN,920,37,"Bertolani, Izzy",,Jr,18,6
Kennesaw St. Owls,1157,2019,ASUN,920,19,"Buckley, Jennifer",,So,15,4
Kennesaw St. Owls,1157,2019,ASUN,920,34,"Bunn, Alex",,Sr,18,18
Kennesaw St. Owls,1157,2019,ASUN,920,15,"Campanella, Sam",,Fr,8,0
Kennesaw St. Owls,1157,2019,ASUN,920,25,"Curtis, Heidi",,Jr,17,5
Kennesaw St. Owls,1157,2019,ASUN,920,32,"Dougherty, Emma",,Jr,3,0
Kennesaw St. Owls,1157,2019,ASUN,920,21,"Emge, Kelly",,Fr,9,0
Kennesaw St. Owls,1157,2019,ASUN,920,35,"Giulitto, Anna",,Jr,18,17
Kennesaw St. Owls,1157,2019,ASUN,920,4,"Gore, Marissa",,So,18,18
Kennesaw St. Owls,1157,2019,ASUN,920,7,"Gore, Siena",,So,18,18
Kennesaw St. Owls,1157,2019,ASUN,920,13,"Gregory, Payton",,Fr,18,12
Kennesaw St. Owls,1157,2019,ASUN,920,26,"Klaus, Camryn",,Fr,5,0
Kennesaw St. Owls,1157,2019,ASUN,920,12,"Lamar, Chesslyn",,Fr,9,0
Kennesaw St. Owls,1157,2019,ASUN,920,5,"Lascara, Grace",,Jr,4,0
Kennesaw St. Owls,1157,2019,ASUN,920,14,"Lecaroz, Samantha",,So,12,0
Kennesaw St. Owls,1157,2019,ASUN,920,16,"McGhee, Madison",,So,3,0
Kennesaw St. Owls,1157,2019,ASUN,920,1,"Napierala, Emily",,Jr,18,18
Kennesaw St. Owls,1157,2019,ASUN,920,9,"Omar, Sophia",,So,4,0
Kennesaw St. Owls,1157,2019,ASUN,920,33,"Palandro, Maura",,Jr,16,16
Kennesaw St. Owls,1157,2019,ASUN,920,36,"Palermo, Izzy",,Jr,18,18
Kennesaw St. Owls,1157,2019,ASUN,920,3,"Pearson, Carson",,Fr,4,0
Kennesaw St. Owls,1157,2019,ASUN,920,31,"Phillips, Dana",,Jr,13,0
Kennesaw St. Owls,1157,2019,ASUN,920,20,"Proshek, Riley",,Jr,16,15
Kennesaw St. Owls,1157,2019,ASUN,920,18,"Schiemer, Rosalee",,Fr,14,0
Kennesaw St. Owls,1157,2019,ASUN,920,6,"Schonewille, Jaxsyn",,Fr,11,0
Kennesaw St. Owls,1157,2019,ASUN,920,24,"Squires, Abby",,Jr,18,18
Kennesaw St. Owls,1157,2019,ASUN,920,2,"Swift, Haley",,Sr,16,15
Kennesaw St. Owls,1157,2019,ASUN,920,17,"Talbert, Roslyn",,So,18,18
Kennesaw St. Owls,1157,2019,ASUN,920,10,"Vongphasouk, Sisely",,So,4,0
Kennesaw St. Owls,1157,2018,ASUN,920,23,"Albertson, Monica",,Sr,5,0
Kennesaw St. Owls,1157,2018,ASUN,920,37,"Bertolani, Izzy",,So,15,0
Kennesaw St. Owls,1157,2018,ASUN,920,19,"Buckley, Jennifer",,Fr,7,0
Kennesaw St. Owls,1157,2018,ASUN,920,34,"Bunn, Alex",,Jr,0,0
Kennesaw St. Owls,1157,2018,ASUN,920,8,"Catts, Taylor",,Jr,16,6
Kennesaw St. Owls,1157,2018,ASUN,920,25,"Curtis, Heidi",,So,8,0
Kennesaw St. Owls,1157,2018,ASUN,920,13,"DeFine, Katie",,So,1,0
Kennesaw St. Owls,1157,2018,ASUN,920,32,"Dougherty, Emma",,So,1,0
Kennesaw St. Owls,1157,2018,ASUN,920,35,"Giulitto, Anna",,So,18,1
Kennesaw St. Owls,1157,2018,ASUN,920,4,"Gore, Marissa",,Fr,15,11
Kennesaw St. Owls,1157,2018,ASUN,920,7,"Gore, Siena",,Fr,18,18
Kennesaw St. Owls,1157,2018,ASUN,920,26,"Hallberg, Emily",,Sr,18,17
Kennesaw St. Owls,1157,2018,ASUN,920,11,"Hoffman, Lauren",,Jr,17,17
Kennesaw St. Owls,1157,2018,ASUN,920,12,"Jordan, Laura",,Sr,18,18
Kennesaw St. Owls,1157,2018,ASUN,920,5,"Lascara, Grace",,So,8,1
Kennesaw St. Owls,1157,2018,ASUN,920,14,"Lecaroz, Samantha",,Fr,18,1
Kennesaw St. Owls,1157,2018,ASUN,920,16,"McGhee, Madison",,Fr,5,0
Kennesaw St. Owls,1157,2018,ASUN,920,18,"Moran, Kaitlynn",,Sr,0,0
Kennesaw St. Owls,1157,2018,ASUN,920,1,"Napierala, Emily",,So,18,6
Kennesaw St. Owls,1157,2018,ASUN,920,9,"Omar, Sophia",,Fr,1,0
Kennesaw St. Owls,1157,2018,ASUN,920,33,"Palandro, Maura",,So,18,18
Kennesaw St. Owls,1157,2018,ASUN,920,36,"Palermo, Izzy",,So,18,18
Kennesaw St. Owls,1157,2018,ASUN,920,31,"Phillips, Dana",,So,7,0
Kennesaw St. Owls,1157,2018,ASUN,920,20,"Proshek, Riley",,So,18,18
Kennesaw St. Owls,1157,2018,ASUN,920,15,"Regnery, Jaclyn",,So,4,0
Kennesaw St. Owls,1157,2018,ASUN,920,29,"Schiemer, Roseanna",,Sr,18,17
Kennesaw St. Owls,1157,2018,ASUN,920,22,"Smith, Peyton",,Fr,7,0
Kennesaw St. Owls,1157,2018,ASUN,920,24,"Squires, Abby",,Fr,17,17
Kennesaw St. Owls,1157,2018,ASUN,920,2,"Swift, Haley",,Jr,16,15
Kennesaw St. Owls,1157,2018,ASUN,920,17,"Talbert, Roslyn",,Fr,5,0
Kennesaw St. Owls,1157,2018,ASUN,920,10,"Vongphasouk, Sisely",,Fr,0,0
Kennesaw St. Owls,1157,2018,ASUN,920,21,"Zophy, Connor",,Sr,18,17
Kennesaw St. Owls,1157,2017,ASUN,920,23,"Albertson, Monica",,Jr,9,0
Kennesaw St. Owls,1157,2017,ASUN,920,37,"Bertolani, Izzy",,Fr,8,0
Kennesaw St. Owls,1157,2017,ASUN,920,57,"Bradley, Elaine",,Jr,5,0
Kennesaw St. Owls,1157,2017,ASUN,920,34,"Bunn, Alex",,So,13,13
